10.000000, 0.000000 , 10.000000, -60.475140
11.000000, 0.000000 , 10.900000, -60.559280
12.000000, 0.000000 , 12.025000, -60.869860
13.000000, 0.000000 , 12.925000, -61.020140
14.000000, 0.000000 , 14.050000, -61.259610
15.000000, 0.000000 , 14.950000, -61.538120
16.000000, 0.000000 , 16.075000, -62.125640
17.000000, 0.000000 , 16.975000, -62.481480
18.000000, 0.000000 , 18.100000, -63.206130
19.000000, 0.000000 , 19.000000, -63.656360
20.000000, 0.000000 , 19.900000, -64.302850
21.000000, 0.000000 , 21.025000, -64.965400
22.000000, 0.000000 , 21.925000, -65.814050
23.000000, 0.000000 , 23.050000, -66.821160
24.000000, 0.000000 , 23.950000, -67.986160
25.000000, 0.000000 , 25.075000, -69.324750
26.000000, 0.000000 , 25.975000, -70.823060
27.000000, 0.000000 , 27.100000, -73.293510
28.000000, 0.000000 , 28.000000, -76.909570
29.000000, 0.000000 , 28.900000, -82.401880
30.000000, 0.000000 , 10.225000, -84.995990
31.000000, 0.000000 , 30.925000, -81.915240
32.000000, 0.000000 , 32.050000, -75.642200
33.000000, 0.000000 , 32.950000, -72.229990
34.000000, 0.000000 , 34.075000, -69.522710
35.000000, 0.000000 , 34.975000, -67.525340
36.000000, 0.000000 , 36.100000, -65.566720
37.000000, 0.000000 , 37.000000, -64.184290
38.000000, 0.000000 , 37.900000, -62.778260
39.000000, 0.000000 , 39.025000, -61.680720
40.000000, 0.000000 , 39.925000, -60.599720
41.000000, 0.000000 , 41.050000, -59.706770
42.000000, 0.000000 , 41.950000, -58.551110
43.000000, 0.000000 , 43.075000, -57.806170
44.000000, 0.000000 , 43.975000, -57.048440
45.000000, 0.000000 , 45.100000, -56.171180
46.000000, 0.000000 , 46.000000, -55.456670
47.000000, 0.000000 , 46.900000, -54.807300
48.000000, 0.000000 , 48.025000, -54.071800
49.000000, 0.000000 , 48.925000, -53.524370
50.000000, 0.000000 , 50.050000, -52.875830
51.000000, 0.000000 , 50.950000, -52.321490
52.000000, 0.000000 , 52.075000, -51.775630
53.000000, 0.000000 , 52.975000, -51.205840
54.000000, 0.000000 , 54.100000, -50.645490
55.000000, 0.000000 , 55.000000, -50.164930
56.000000, 0.000000 , 55.900000, -49.677250
57.000000, 0.000000 , 57.025000, -49.221400
58.000000, 0.000000 , 57.925000, -48.696690
59.000000, 0.000000 , 59.050000, -48.308590
60.000000, 0.000000 , 59.950000, -47.832470
61.000000, 0.000000 , 61.075000, -47.410480
62.000000, 0.000000 , 61.975000, -46.981790
63.000000, 0.000000 , 63.100000, -46.543030
64.000000, 0.000000 , 64.000000, -46.156620
65.000000, 0.000000 , 64.900000, -45.750270
66.000000, 0.000000 , 66.025000, -45.365340
67.000000, 0.000000 , 66.925000, -44.938290
68.000000, 0.000000 , 68.050000, -44.575850
69.000000, 0.000000 , 68.950000, -44.201890
70.000000, 0.000000 , 70.075000, -43.822970
71.000000, 0.000000 , 70.975000, -43.438860
72.000000, 0.000000 , 72.100000, -43.072910
73.000000, 0.000000 , 73.000000, -42.756820
74.000000, 0.000000 , 73.900000, -42.388390
75.000000, 0.000000 , 75.025000, -42.068650
76.000000, 0.000000 , 75.925000, -41.742790
77.000000, 0.000000 , 77.050000, -41.429360
78.000000, 0.000000 , 77.950000, -41.137650
79.000000, 0.000000 , 79.075000, -40.821520
80.000000, 0.000000 , 79.975000, -40.506820
81.000000, 0.000000 , 81.100000, -40.162160
82.000000, 0.000000 , 82.000000, -39.860960
83.000000, 0.000000 , 82.900000, -39.532360
84.000000, 0.000000 , 84.025000, -39.244010
85.000000, 0.000000 , 84.925000, -38.960640
86.000000, 0.000000 , 86.050000, -38.687620
87.000000, 0.000000 , 86.950000, -38.424400
88.000000, 0.000000 , 88.075000, -38.131000
89.000000, 0.000000 , 88.975000, -37.871430
90.000000, 0.000000 , 90.100000, -37.588540
91.000000, 0.000000 , 91.000000, -37.327200
92.000000, 0.000000 , 91.900000, -37.038110
93.000000, 0.000000 , 93.025000, -36.784030
94.000000, 0.000000 , 93.925000, -36.517520
95.000000, 0.000000 , 95.050000, -36.286790
96.000000, 0.000000 , 95.950000, -36.076060
97.000000, 0.000000 , 97.075000, -35.782820
98.000000, 0.000000 , 97.975000, -35.553840
99.000000, 0.000000 , 99.100000, -35.297630
100.000000, 0.000000 , 100.000000, -35.086250
