10,0,10,-62.85639
11,0,10.9,-63.17652
12,0,12.025,-63.81086
13,0,12.925,-64.27334
14,0,14.05,-64.53817
15,0,14.95,-65.23936
16,0,16.075,-65.72566
17,0,16.975,-66.63831
18,0,18.1,-67.42613
19,0,19,-68.50088
20,0,19.9,-69.70486
21,0,21.025,-71.54523
22,0,21.925,-73.21021
23,0,23.05,-76.81241
24,0,23.95,-82.16126
25,0,10,-85.30396
26,0,25.975,-84.2431
27,0,27.1,-78.08276
28,0,28,-73.48203
29,0,28.9,-70.81217
30,0,30.025,-68.7563
31,0,30.925,-66.84592
32,0,32.05,-65.33704
33,0,32.95,-63.94154
34,0,34.075,-62.74814
35,0,34.975,-61.4812
36,0,36.1,-60.57991
37,0,37,-59.51287
38,0,37.9,-58.65775
39,0,39.025,-57.76962
40,0,39.925,-57.01715
41,0,41.05,-56.24507
42,0,41.95,-55.57463
43,0,43.075,-54.91592
44,0,43.975,-54.25558
45,0,45.1,-53.64473
46,0,46,-53.1035
47,0,46.9,-52.49559
48,0,48.025,-51.94553
49,0,48.925,-51.36951
50,0,50.05,-50.86969
51,0,50.95,-50.35864
52,0,52.075,-49.87323
53,0,52.975,-49.40281
54,0,54.1,-48.93367
55,0,55,-48.46508
56,0,55.9,-48.01928
57,0,57.025,-47.57967
58,0,57.925,-47.17123
59,0,59.05,-46.76099
60,0,59.95,-46.35192
61,0,61.075,-45.9684
62,0,61.975,-45.57462
63,0,63.1,-45.21394
64,0,64,-44.8297
65,0,64.9,-44.45211
66,0,66.025,-44.11152
67,0,66.925,-43.74583
68,0,68.05,-43.38789
69,0,68.95,-43.06176
70,0,70.075,-42.73933
71,0,70.975,-42.40812
72,0,72.1,-42.05313
73,0,73,-41.75893
74,0,73.9,-41.45135
75,0,75.025,-41.11839
76,0,75.925,-40.79081
77,0,77.05,-40.50636
78,0,77.95,-40.20359
79,0,79.075,-39.89122
80,0,79.975,-39.62287
81,0,81.1,-39.30852
82,0,82,-39.03741
83,0,82.9,-38.72043
84,0,84.025,-38.45401
85,0,84.925,-38.16011
86,0,86.05,-37.88823
87,0,86.95,-37.61934
88,0,88.075,-37.33601
89,0,88.975,-37.08117
90,0,90.1,-36.78729
91,0,91,-36.52878
92,0,91.9,-36.24045
93,0,93.025,-35.97382
94,0,93.925,-35.68933
95,0,95.05,-35.45086
96,0,95.95,-35.2076
97,0,97.075,-34.94447
98,0,97.975,-34.69258
99,0,99.1,-34.4374
100,0,100,-34.2072
