10.000000, 0.000000 , 10.000000, -61.203770
11.000000, 0.000000 , 10.900000, -61.197780
12.000000, 0.000000 , 12.025000, -61.957820
13.000000, 0.000000 , 12.925000, -61.397100
14.000000, 0.000000 , 14.050000, -61.950050
15.000000, 0.000000 , 14.950000, -61.897330
16.000000, 0.000000 , 16.075000, -60.855610
17.000000, 0.000000 , 16.975000, -60.868600
18.000000, 0.000000 , 18.100000, -61.252200
19.000000, 0.000000 , 19.000000, -60.587860
20.000000, 0.000000 , 19.900000, -62.035510
21.000000, 0.000000 , 21.025000, -61.210050
22.000000, 0.000000 , 21.925000, -60.706300
23.000000, 0.000000 , 23.050000, -60.933320
24.000000, 0.000000 , 23.950000, -61.208220
25.000000, 0.000000 , 25.075000, -60.412810
26.000000, 0.000000 , 25.975000, -60.273350
27.000000, 0.000000 , 27.100000, -60.722600
28.000000, 0.000000 , 28.000000, -60.737590
29.000000, 0.000000 , 28.900000, -59.797630
30.000000, 0.000000 , 30.025000, -60.667960
31.000000, 0.000000 , 30.925000, -59.569960
32.000000, 0.000000 , 32.050000, -60.327880
33.000000, 0.000000 , 32.950000, -60.338160
34.000000, 0.000000 , 34.075000, -59.947660
35.000000, 0.000000 , 34.975000, -59.673840
36.000000, 0.000000 , 36.100000, -60.019230
37.000000, 0.000000 , 37.000000, -59.421180
38.000000, 0.000000 , 37.900000, -59.379460
39.000000, 0.000000 , 39.025000, -59.493240
40.000000, 0.000000 , 39.925000, -59.362980
41.000000, 0.000000 , 41.050000, -59.279160
42.000000, 0.000000 , 41.950000, -59.087100
43.000000, 0.000000 , 43.075000, -58.953470
44.000000, 0.000000 , 43.975000, -59.022670
45.000000, 0.000000 , 45.100000, -58.703820
46.000000, 0.000000 , 46.000000, -58.707840
47.000000, 0.000000 , 46.900000, -58.257740
48.000000, 0.000000 , 48.025000, -59.064480
49.000000, 0.000000 , 48.925000, -59.888690
50.000000, 0.000000 , 50.050000, -59.344280
51.000000, 0.000000 , 50.950000, -59.421070
52.000000, 0.000000 , 52.075000, -59.135730
53.000000, 0.000000 , 52.975000, -58.546360
54.000000, 0.000000 , 54.100000, -59.539810
55.000000, 0.000000 , 55.000000, -58.692090
56.000000, 0.000000 , 55.900000, -58.641000
57.000000, 0.000000 , 57.025000, -58.827900
58.000000, 0.000000 , 57.925000, -58.552560
59.000000, 0.000000 , 59.050000, -58.860600
60.000000, 0.000000 , 59.950000, -58.786740
61.000000, 0.000000 , 61.075000, -58.355350
62.000000, 0.000000 , 61.975000, -58.525110
63.000000, 0.000000 , 63.100000, -58.302150
64.000000, 0.000000 , 64.000000, -57.971150
65.000000, 0.000000 , 64.900000, -57.624760
66.000000, 0.000000 , 66.025000, -56.947330
67.000000, 0.000000 , 66.925000, -56.099480
68.000000, 0.000000 , 68.050000, -55.158970
69.000000, 0.000000 , 68.950000, -55.123900
70.000000, 0.000000 , 70.075000, -53.961120
71.000000, 0.000000 , 70.975000, -53.503050
72.000000, 0.000000 , 72.100000, -53.441080
73.000000, 0.000000 , 73.000000, -53.271460
74.000000, 0.000000 , 73.900000, -53.879630
75.000000, 0.000000 , 75.025000, -55.880880
76.000000, 0.000000 , 75.925000, -57.784180
77.000000, 0.000000 , 77.050000, -58.805150
78.000000, 0.000000 , 77.950000, -60.416320
79.000000, 0.000000 , 79.075000, -61.641490
80.000000, 0.000000 , 79.975000, -62.739750
81.000000, 0.000000 , 81.100000, -63.801330
82.000000, 0.000000 , 82.000000, -62.870060
83.000000, 0.000000 , 82.900000, -62.278480
84.000000, 0.000000 , 84.025000, -61.961730
85.000000, 0.000000 , 84.925000, -62.498340
86.000000, 0.000000 , 86.050000, -61.668480
87.000000, 0.000000 , 86.950000, -62.829610
88.000000, 0.000000 , 88.075000, -63.037560
89.000000, 0.000000 , 88.975000, -62.466010
90.000000, 0.000000 , 90.100000, -64.036090
91.000000, 0.000000 , 91.000000, -63.602990
92.000000, 0.000000 , 91.900000, -63.077840
93.000000, 0.000000 , 93.025000, -63.508560
94.000000, 0.000000 , 93.925000, -62.643580
95.000000, 0.000000 , 95.050000, -63.497710
96.000000, 0.000000 , 95.950000, -62.551570
97.000000, 0.000000 , 97.075000, -63.837710
98.000000, 0.000000 , 97.975000, -63.172920
99.000000, 0.000000 , 99.100000, -63.521310
100.000000, 0.000000 , 100.000000, -62.861300
