10,0,10,-61.31897
11,0,10.9,-61.287
12,0,12.025,-61.40704
13,0,12.925,-61.27794
14,0,14.05,-61.33025
15,0,14.95,-61.83912
16,0,16.075,-61.46098
17,0,16.975,-61.48653
18,0,18.1,-61.48279
19,0,19,-61.34188
20,0,19.9,-61.21273
21,0,21.025,-61.29583
22,0,21.925,-61.2475
23,0,23.05,-61.36045
24,0,23.95,-61.33957
25,0,25.075,-61.28017
26,0,25.975,-61.39243
27,0,27.1,-61.37216
28,0,28,-61.35461
29,0,28.9,-61.67911
30,0,30.025,-61.72004
31,0,30.925,-61.70024
32,0,32.05,-61.48884
33,0,32.95,-61.37967
34,0,34.075,-61.33046
35,0,34.975,-61.49546
36,0,36.1,-61.46953
37,0,37,-61.53045
38,0,37.9,-61.34257
39,0,39.025,-61.47718
40,0,39.925,-61.64905
41,0,41.05,-61.42497
42,0,41.95,-61.39875
43,0,43.075,-61.2515
44,0,43.975,-61.11
45,0,45.1,-61.08611
46,0,46,-61.01683
47,0,46.9,-60.88697
48,0,48.025,-60.73503
49,0,48.925,-60.85171
50,0,50.05,-60.91451
51,0,50.95,-61.02408
52,0,52.075,-60.94217
53,0,52.975,-60.89251
54,0,54.1,-60.70747
55,0,55,-60.77384
56,0,55.9,-60.49237
57,0,57.025,-60.31366
58,0,57.925,-60.18239
59,0,59.05,-60.00024
60,0,59.95,-59.69859
61,0,61.075,-59.51196
62,0,61.975,-59.31225
63,0,63.1,-59.08808
64,0,64,-58.82844
65,0,64.9,-58.47129
66,0,66.025,-58.13235
67,0,66.925,-57.86901
68,0,68.05,-57.4634
69,0,68.95,-57.08072
70,0,70.075,-56.85845
71,0,70.975,-56.4615
72,0,72.1,-56.10107
73,0,73,-55.79449
74,0,73.9,-55.26337
75,0,75.025,-54.81031
76,0,75.925,-54.37024
77,0,77.05,-54.01875
78,0,77.95,-53.68954
79,0,79.075,-53.38663
80,0,79.975,-53.25151
81,0,81.1,-53.15502
82,0,82,-53.23968
83,0,82.9,-53.38814
84,0,84.025,-53.58979
85,0,84.925,-53.22727
86,0,86.05,-52.53686
87,0,86.95,-52.27398
88,0,88.075,-52.21695
89,0,88.975,-51.93404
90,0,90.1,-51.176
91,0,91,-50.48878
92,0,91.9,-49.09678
93,0,93.025,-47.55906
94,0,93.925,-46.36992
95,0,95.05,-45.25733
96,0,95.95,-44.12155
97,0,97.075,-43.71366
98,0,97.975,-43.51161
99,0,99.1,-43.8938
100,0,100,-43.77624
