10.000000, 0.000000 , 10.000000, -62.113190
11.000000, 0.000000 , 10.900000, -62.731660
12.000000, 0.000000 , 12.025000, -61.524130
13.000000, 0.000000 , 12.925000, -62.929410
14.000000, 0.000000 , 14.050000, -61.152660
15.000000, 0.000000 , 14.950000, -63.681590
16.000000, 0.000000 , 16.075000, -61.875810
17.000000, 0.000000 , 16.975000, -63.453010
18.000000, 0.000000 , 18.100000, -62.756810
19.000000, 0.000000 , 19.000000, -62.696780
20.000000, 0.000000 , 19.900000, -62.839250
21.000000, 0.000000 , 21.025000, -63.165990
22.000000, 0.000000 , 21.925000, -62.831750
23.000000, 0.000000 , 23.050000, -62.979430
24.000000, 0.000000 , 23.950000, -63.599390
25.000000, 0.000000 , 25.075000, -63.031620
26.000000, 0.000000 , 25.975000, -64.223900
27.000000, 0.000000 , 27.100000, -64.476220
28.000000, 0.000000 , 28.000000, -63.827160
29.000000, 0.000000 , 28.900000, -64.936710
30.000000, 0.000000 , 30.025000, -66.007560
31.000000, 0.000000 , 30.925000, -65.910970
32.000000, 0.000000 , 32.050000, -66.031150
33.000000, 0.000000 , 32.950000, -67.360630
34.000000, 0.000000 , 34.075000, -68.225440
35.000000, 0.000000 , 34.975000, -69.809520
36.000000, 0.000000 , 36.100000, -70.191600
37.000000, 0.000000 , 12.250000, -70.530650
38.000000, 0.000000 , 14.050000, -70.489100
39.000000, 0.000000 , 14.950000, -69.188660
40.000000, 0.000000 , 11.350000, -70.714700
41.000000, 0.000000 , 13.150000, -71.555850
42.000000, 0.000000 , 11.575000, -68.683370
43.000000, 0.000000 , 14.725000, -71.138610
44.000000, 0.000000 , 12.700000, -68.856690
45.000000, 0.000000 , 13.150000, -69.390280
46.000000, 0.000000 , 10.900000, -73.716840
47.000000, 0.000000 , 14.050000, -69.368840
48.000000, 0.000000 , 48.025000, -69.233720
49.000000, 0.000000 , 48.925000, -66.627530
50.000000, 0.000000 , 50.050000, -65.335910
51.000000, 0.000000 , 50.950000, -64.905970
52.000000, 0.000000 , 52.075000, -62.682420
53.000000, 0.000000 , 52.975000, -60.895360
54.000000, 0.000000 , 54.100000, -61.012630
55.000000, 0.000000 , 55.000000, -60.220340
56.000000, 0.000000 , 55.900000, -59.795850
57.000000, 0.000000 , 57.025000, -58.103660
58.000000, 0.000000 , 57.925000, -57.783830
59.000000, 0.000000 , 59.050000, -56.710700
60.000000, 0.000000 , 59.950000, -56.274700
61.000000, 0.000000 , 61.075000, -56.236890
62.000000, 0.000000 , 61.975000, -55.190770
63.000000, 0.000000 , 63.100000, -54.735470
64.000000, 0.000000 , 64.000000, -53.985610
65.000000, 0.000000 , 64.900000, -53.832940
66.000000, 0.000000 , 66.025000, -53.681220
67.000000, 0.000000 , 66.925000, -53.260930
68.000000, 0.000000 , 68.050000, -53.156580
69.000000, 0.000000 , 68.950000, -52.444970
70.000000, 0.000000 , 70.075000, -52.537840
71.000000, 0.000000 , 70.975000, -51.977380
72.000000, 0.000000 , 72.100000, -52.100990
73.000000, 0.000000 , 73.000000, -51.136300
74.000000, 0.000000 , 73.900000, -51.484760
75.000000, 0.000000 , 75.025000, -50.389900
76.000000, 0.000000 , 12.700000, -70.137700
77.000000, 0.000000 , 10.225000, -69.182330
78.000000, 0.000000 , 13.825000, -70.709490
79.000000, 0.000000 , 11.575000, -69.842320
80.000000, 0.000000 , 11.800000, -69.454440
81.000000, 0.000000 , 12.700000, -70.688930
82.000000, 0.000000 , 10.225000, -71.464840
83.000000, 0.000000 , 13.150000, -70.731630
84.000000, 0.000000 , 12.700000, -70.665880
85.000000, 0.000000 , 84.925000, -49.599380
