10.000000, 0.000000 , 10.000000, -62.779350
11.000000, 0.000000 , 10.900000, -62.967590
12.000000, 0.000000 , 12.025000, -62.825100
13.000000, 0.000000 , 12.925000, -62.753730
14.000000, 0.000000 , 14.050000, -62.811110
15.000000, 0.000000 , 14.950000, -62.936760
16.000000, 0.000000 , 16.075000, -62.676100
17.000000, 0.000000 , 16.975000, -62.716310
18.000000, 0.000000 , 18.100000, -62.923260
19.000000, 0.000000 , 19.000000, -62.671340
20.000000, 0.000000 , 19.900000, -62.931300
21.000000, 0.000000 , 21.025000, -62.794400
22.000000, 0.000000 , 21.925000, -62.921790
23.000000, 0.000000 , 23.050000, -62.853710
24.000000, 0.000000 , 23.950000, -62.842590
25.000000, 0.000000 , 25.075000, -62.692440
26.000000, 0.000000 , 25.975000, -62.792790
27.000000, 0.000000 , 27.100000, -63.046850
28.000000, 0.000000 , 28.000000, -62.929010
29.000000, 0.000000 , 28.900000, -63.013570
30.000000, 0.000000 , 30.025000, -62.978040
31.000000, 0.000000 , 30.925000, -63.012140
32.000000, 0.000000 , 32.050000, -63.189900
33.000000, 0.000000 , 32.950000, -62.939570
34.000000, 0.000000 , 34.075000, -63.130620
35.000000, 0.000000 , 34.975000, -63.090370
36.000000, 0.000000 , 36.100000, -63.173480
37.000000, 0.000000 , 37.000000, -63.213670
38.000000, 0.000000 , 37.900000, -63.223630
39.000000, 0.000000 , 39.025000, -63.277190
40.000000, 0.000000 , 39.925000, -63.396180
41.000000, 0.000000 , 41.050000, -63.441170
42.000000, 0.000000 , 41.950000, -63.390480
43.000000, 0.000000 , 43.075000, -63.332450
44.000000, 0.000000 , 43.975000, -63.482340
45.000000, 0.000000 , 45.100000, -63.467440
46.000000, 0.000000 , 46.000000, -63.599340
47.000000, 0.000000 , 46.900000, -63.606610
48.000000, 0.000000 , 48.025000, -63.549200
49.000000, 0.000000 , 48.925000, -63.666520
50.000000, 0.000000 , 50.050000, -63.643890
51.000000, 0.000000 , 50.950000, -63.860200
52.000000, 0.000000 , 52.075000, -64.025870
53.000000, 0.000000 , 52.975000, -63.925040
54.000000, 0.000000 , 54.100000, -63.964030
55.000000, 0.000000 , 55.000000, -63.989820
56.000000, 0.000000 , 55.900000, -64.188280
57.000000, 0.000000 , 57.025000, -63.985850
58.000000, 0.000000 , 57.925000, -64.076600
59.000000, 0.000000 , 59.050000, -64.136980
60.000000, 0.000000 , 59.950000, -64.246650
61.000000, 0.000000 , 61.075000, -64.179180
62.000000, 0.000000 , 61.975000, -64.264310
63.000000, 0.000000 , 63.100000, -64.176510
64.000000, 0.000000 , 64.000000, -64.302650
65.000000, 0.000000 , 64.900000, -64.510790
66.000000, 0.000000 , 66.025000, -64.292470
67.000000, 0.000000 , 66.925000, -64.309040
68.000000, 0.000000 , 68.050000, -64.219380
69.000000, 0.000000 , 68.950000, -64.343060
70.000000, 0.000000 , 70.075000, -64.152330
71.000000, 0.000000 , 70.975000, -64.405670
72.000000, 0.000000 , 72.100000, -64.262880
73.000000, 0.000000 , 73.000000, -64.351010
74.000000, 0.000000 , 73.900000, -64.263130
75.000000, 0.000000 , 75.025000, -64.317520
76.000000, 0.000000 , 75.925000, -64.189470
77.000000, 0.000000 , 77.050000, -63.989230
78.000000, 0.000000 , 77.950000, -64.265580
79.000000, 0.000000 , 79.075000, -64.020500
80.000000, 0.000000 , 79.975000, -63.812330
81.000000, 0.000000 , 81.100000, -63.938380
82.000000, 0.000000 , 82.000000, -63.817390
83.000000, 0.000000 , 82.900000, -63.658210
84.000000, 0.000000 , 84.025000, -63.596100
85.000000, 0.000000 , 84.925000, -63.496550
86.000000, 0.000000 , 86.050000, -63.436520
87.000000, 0.000000 , 86.950000, -63.317570
88.000000, 0.000000 , 88.075000, -63.234780
89.000000, 0.000000 , 88.975000, -63.007920
90.000000, 0.000000 , 90.100000, -62.895350
91.000000, 0.000000 , 91.000000, -62.667000
92.000000, 0.000000 , 91.900000, -62.771320
93.000000, 0.000000 , 93.025000, -62.552200
94.000000, 0.000000 , 93.925000, -62.330830
95.000000, 0.000000 , 95.050000, -62.236220
96.000000, 0.000000 , 95.950000, -62.201250
97.000000, 0.000000 , 97.075000, -61.913620
98.000000, 0.000000 , 97.975000, -61.671130
99.000000, 0.000000 , 99.100000, -61.435050
100.000000, 0.000000 , 100.000000, -61.326670
