10.000000, 0.000000 , 10.000000, -62.054810
11.000000, 0.000000 , 10.900000, -61.495480
12.000000, 0.000000 , 12.025000, -61.084610
13.000000, 0.000000 , 12.925000, -60.779440
14.000000, 0.000000 , 14.050000, -61.425600
15.000000, 0.000000 , 14.950000, -61.807240
16.000000, 0.000000 , 16.075000, -61.847370
17.000000, 0.000000 , 16.975000, -61.269810
18.000000, 0.000000 , 18.100000, -62.011660
19.000000, 0.000000 , 19.000000, -61.823580
20.000000, 0.000000 , 19.900000, -62.066560
21.000000, 0.000000 , 21.025000, -61.821930
22.000000, 0.000000 , 21.925000, -62.070960
23.000000, 0.000000 , 23.050000, -62.151560
24.000000, 0.000000 , 23.950000, -62.125340
25.000000, 0.000000 , 25.075000, -62.580410
26.000000, 0.000000 , 25.975000, -62.102400
27.000000, 0.000000 , 27.100000, -62.322910
28.000000, 0.000000 , 28.000000, -62.847670
29.000000, 0.000000 , 28.900000, -63.006890
30.000000, 0.000000 , 30.025000, -62.002220
31.000000, 0.000000 , 30.925000, -62.289170
32.000000, 0.000000 , 32.050000, -62.977170
33.000000, 0.000000 , 32.950000, -62.811090
34.000000, 0.000000 , 34.075000, -62.921280
35.000000, 0.000000 , 34.975000, -62.663700
36.000000, 0.000000 , 36.100000, -62.635980
37.000000, 0.000000 , 37.000000, -63.747240
38.000000, 0.000000 , 37.900000, -64.594120
39.000000, 0.000000 , 39.025000, -63.934720
40.000000, 0.000000 , 39.925000, -63.663160
41.000000, 0.000000 , 41.050000, -63.365330
42.000000, 0.000000 , 41.950000, -63.701280
43.000000, 0.000000 , 43.075000, -64.163940
44.000000, 0.000000 , 43.975000, -64.135280
45.000000, 0.000000 , 45.100000, -65.233090
46.000000, 0.000000 , 46.000000, -64.083890
47.000000, 0.000000 , 46.900000, -64.348820
48.000000, 0.000000 , 48.025000, -65.756160
49.000000, 0.000000 , 48.925000, -65.228440
50.000000, 0.000000 , 50.050000, -65.338380
51.000000, 0.000000 , 50.950000, -65.588940
52.000000, 0.000000 , 52.075000, -66.038890
53.000000, 0.000000 , 52.975000, -66.036990
54.000000, 0.000000 , 54.100000, -66.451510
55.000000, 0.000000 , 55.000000, -66.309830
56.000000, 0.000000 , 55.900000, -67.044680
57.000000, 0.000000 , 57.025000, -66.514100
58.000000, 0.000000 , 57.925000, -66.695340
59.000000, 0.000000 , 59.050000, -67.562150
60.000000, 0.000000 , 59.950000, -67.222630
61.000000, 0.000000 , 61.075000, -67.051540
62.000000, 0.000000 , 61.975000, -67.201670
63.000000, 0.000000 , 63.100000, -68.485500
64.000000, 0.000000 , 64.000000, -69.423020
65.000000, 0.000000 , 64.900000, -68.138390
66.000000, 0.000000 , 66.025000, -67.873900
67.000000, 0.000000 , 66.925000, -69.054650
68.000000, 0.000000 , 68.050000, -69.120240
69.000000, 0.000000 , 68.950000, -68.400010
70.000000, 0.000000 , 70.075000, -68.667930
71.000000, 0.000000 , 70.975000, -69.987930
72.000000, 0.000000 , 14.500000, -70.097330
73.000000, 0.000000 , 73.000000, -69.602550
74.000000, 0.000000 , 73.900000, -68.966830
75.000000, 0.000000 , 75.025000, -68.732060
76.000000, 0.000000 , 75.925000, -69.918400
77.000000, 0.000000 , 12.475000, -70.401500
78.000000, 0.000000 , 77.950000, -69.503620
79.000000, 0.000000 , 79.075000, -69.603670
80.000000, 0.000000 , 79.975000, -68.988300
81.000000, 0.000000 , 81.100000, -68.826790
82.000000, 0.000000 , 82.000000, -68.161330
83.000000, 0.000000 , 82.900000, -67.705620
84.000000, 0.000000 , 12.250000, -70.213950
85.000000, 0.000000 , 84.925000, -69.683630
86.000000, 0.000000 , 86.050000, -69.947060
87.000000, 0.000000 , 86.950000, -67.667080
88.000000, 0.000000 , 88.075000, -68.061070
89.000000, 0.000000 , 88.975000, -67.472170
90.000000, 0.000000 , 90.100000, -65.437290
91.000000, 0.000000 , 91.000000, -64.788130
92.000000, 0.000000 , 91.900000, -64.430240
93.000000, 0.000000 , 93.025000, -64.224150
94.000000, 0.000000 , 93.925000, -62.303850
95.000000, 0.000000 , 95.050000, -61.582460
96.000000, 0.000000 , 95.950000, -60.945760
97.000000, 0.000000 , 97.075000, -59.284980
98.000000, 0.000000 , 97.975000, -58.443260
99.000000, 0.000000 , 99.100000, -57.184700
100.000000, 0.000000 , 100.000000, -56.459130
