10.000000, 0.000000 , 10.000000, -45.720800
11.000000, 0.000000 , 10.900000, -44.945010
12.000000, 0.000000 , 12.025000, -44.172410
13.000000, 0.000000 , 12.925000, -43.516570
14.000000, 0.000000 , 14.050000, -42.895340
15.000000, 0.000000 , 14.950000, -42.333420
16.000000, 0.000000 , 16.075000, -41.766020
17.000000, 0.000000 , 16.975000, -41.272090
18.000000, 0.000000 , 18.100000, -40.816510
19.000000, 0.000000 , 19.000000, -40.386520
20.000000, 0.000000 , 19.900000, -39.996640
21.000000, 0.000000 , 21.025000, -39.607670
22.000000, 0.000000 , 21.925000, -39.234390
23.000000, 0.000000 , 23.050000, -38.883170
24.000000, 0.000000 , 23.950000, -38.544880
25.000000, 0.000000 , 25.075000, -38.227850
26.000000, 0.000000 , 25.975000, -37.926440
27.000000, 0.000000 , 27.100000, -37.644940
28.000000, 0.000000 , 28.000000, -37.388700
29.000000, 0.000000 , 28.900000, -37.140350
30.000000, 0.000000 , 30.025000, -36.886600
31.000000, 0.000000 , 30.925000, -36.657810
32.000000, 0.000000 , 32.050000, -36.428750
33.000000, 0.000000 , 32.950000, -36.210720
34.000000, 0.000000 , 34.075000, -36.000720
35.000000, 0.000000 , 34.975000, -35.810650
36.000000, 0.000000 , 36.100000, -35.605370
37.000000, 0.000000 , 37.000000, -35.413890
38.000000, 0.000000 , 37.900000, -35.213350
39.000000, 0.000000 , 39.025000, -35.038790
40.000000, 0.000000 , 39.925000, -34.869100
41.000000, 0.000000 , 41.050000, -34.695650
42.000000, 0.000000 , 41.950000, -34.531650
43.000000, 0.000000 , 43.075000, -34.392300
44.000000, 0.000000 , 43.975000, -34.249710
45.000000, 0.000000 , 45.100000, -34.089080
46.000000, 0.000000 , 46.000000, -33.965360
47.000000, 0.000000 , 46.900000, -33.827720
48.000000, 0.000000 , 48.025000, -33.681740
49.000000, 0.000000 , 48.925000, -33.561350
50.000000, 0.000000 , 50.050000, -33.430790
51.000000, 0.000000 , 50.950000, -33.321320
52.000000, 0.000000 , 52.075000, -33.209710
53.000000, 0.000000 , 52.975000, -33.096930
54.000000, 0.000000 , 54.100000, -32.995290
55.000000, 0.000000 , 55.000000, -32.898940
56.000000, 0.000000 , 55.900000, -32.789510
57.000000, 0.000000 , 57.025000, -32.689730
58.000000, 0.000000 , 57.925000, -32.600520
59.000000, 0.000000 , 59.050000, -32.517460
60.000000, 0.000000 , 59.950000, -32.419730
61.000000, 0.000000 , 61.075000, -32.336800
62.000000, 0.000000 , 61.975000, -32.275590
63.000000, 0.000000 , 63.100000, -32.193880
64.000000, 0.000000 , 64.000000, -32.113790
65.000000, 0.000000 , 64.900000, -32.039240
66.000000, 0.000000 , 66.025000, -31.976410
67.000000, 0.000000 , 66.925000, -31.891460
68.000000, 0.000000 , 68.050000, -31.836350
69.000000, 0.000000 , 68.950000, -31.784820
70.000000, 0.000000 , 70.075000, -31.713200
