10,0,10,-61.65356
11,0,10.9,-61.87373
12,0,12.025,-61.58669
13,0,12.925,-61.53469
14,0,14.05,-61.4066
15,0,14.95,-61.43515
16,0,16.075,-61.65004
17,0,16.975,-61.5619
18,0,18.1,-61.63328
19,0,19,-61.37722
20,0,19.9,-61.51027
21,0,21.025,-61.38603
22,0,21.925,-61.43756
23,0,23.05,-61.47821
24,0,23.95,-61.32991
25,0,25.075,-61.43294
26,0,25.975,-61.27241
27,0,27.1,-61.21995
28,0,28,-61.30024
29,0,28.9,-61.28936
30,0,30.025,-61.17558
31,0,30.925,-61.25662
32,0,32.05,-61.33883
33,0,32.95,-61.17055
34,0,34.075,-61.1083
35,0,34.975,-61.15222
36,0,36.1,-61.22473
37,0,37,-61.12867
38,0,37.9,-61.03821
39,0,39.025,-60.98547
40,0,39.925,-60.89653
41,0,41.05,-60.75809
42,0,41.95,-60.77025
43,0,43.075,-60.70602
44,0,43.975,-60.64972
45,0,45.1,-60.52438
46,0,46,-60.33825
47,0,46.9,-60.26281
48,0,48.025,-60.0866
49,0,48.925,-59.92145
50,0,50.05,-59.9837
51,0,50.95,-60.11852
52,0,52.075,-60.15866
53,0,52.975,-60.00895
54,0,54.1,-60.07002
55,0,55,-60.03926
56,0,55.9,-59.95026
57,0,57.025,-59.54504
58,0,57.925,-59.52025
59,0,59.05,-59.37335
60,0,59.95,-59.15296
61,0,61.075,-59.01561
62,0,61.975,-58.83286
63,0,63.1,-58.66615
64,0,64,-58.47712
65,0,64.9,-58.27476
66,0,66.025,-58.09063
67,0,66.925,-57.85114
68,0,68.05,-57.70275
69,0,68.95,-57.4433
70,0,70.075,-57.12617
71,0,70.975,-56.84884
72,0,72.1,-56.49924
73,0,73,-56.16047
74,0,73.9,-55.74809
75,0,75.025,-55.37716
76,0,75.925,-54.97239
77,0,77.05,-54.78098
78,0,77.95,-54.42029
79,0,79.075,-54.20222
80,0,79.975,-53.80581
81,0,81.1,-53.22834
82,0,82,-52.67194
83,0,82.9,-52.13077
84,0,84.025,-52.01151
85,0,84.925,-53.50175
86,0,86.05,-56.03836
87,0,86.95,-55.0016
88,0,88.075,-54.97757
89,0,88.975,-55.11265
90,0,90.1,-54.56514
91,0,91,-53.67667
92,0,91.9,-52.69138
93,0,93.025,-52.05921
94,0,93.925,-51.68517
95,0,95.05,-51.57
96,0,95.95,-51.08699
97,0,97.075,-51.50065
98,0,97.975,-52.20061
99,0,99.1,-52.02332
100,0,100,-52.62502
