10.000000, 1.000000 , 5.000000, -77.634250
10.000000, 1.010000 , 7.850000, -81.020910
10.000000, 1.020000 , 7.850000, -80.429090
10.000000, 1.030000 , 9.987500, -81.093700
10.000000, 1.040000 , 10.462500, -80.242610
10.000000, 1.050000 , 9.987500, -79.212510
10.000000, 1.060000 , 9.987500, -78.524970
10.000000, 1.070000 , 7.137500, -80.554070
10.000000, 1.080000 , 11.412500, -78.433620
10.000000, 1.090000 , 9.987500, -74.759530
10.000000, 1.100000 , 9.987500, -76.567790
10.000000, 1.110000 , 9.987500, -71.902940
10.000000, 1.120000 , 9.987500, -70.420170
10.000000, 1.130000 , 9.987500, -68.569760
10.000000, 1.140000 , 9.987500, -65.836560
10.000000, 1.150000 , 9.987500, -63.681490
10.000000, 1.160000 , 9.987500, -63.452810
10.000000, 1.170000 , 9.987500, -61.321180
10.000000, 1.180000 , 9.987500, -59.066180
10.000000, 1.190000 , 9.987500, -57.685770
10.000000, 1.200000 , 9.987500, -56.242440
10.000000, 1.210000 , 9.987500, -54.362820
10.000000, 1.220000 , 9.987500, -53.117910
10.000000, 1.230000 , 9.987500, -51.523210
10.000000, 1.240000 , 9.987500, -50.447780
10.000000, 1.250000 , 9.987500, -49.054130
10.000000, 1.260000 , 9.987500, -47.933970
10.000000, 1.270000 , 9.987500, -46.619750
10.000000, 1.280000 , 9.987500, -45.578560
10.000000, 1.290000 , 9.987500, -44.476810
10.000000, 1.300000 , 9.987500, -43.700080
10.000000, 1.310000 , 9.987500, -42.791130
10.000000, 1.320000 , 9.987500, -41.950660
10.000000, 1.330000 , 9.987500, -41.122980
10.000000, 1.340000 , 9.987500, -40.383890
10.000000, 1.350000 , 9.987500, -39.603040
10.000000, 1.360000 , 9.987500, -38.894420
10.000000, 1.370000 , 9.987500, -38.269430
10.000000, 1.380000 , 9.987500, -37.657330
10.000000, 1.390000 , 9.987500, -37.018660
10.000000, 1.400000 , 9.987500, -36.470010
10.000000, 1.410000 , 9.987500, -35.886600
10.000000, 1.420000 , 9.987500, -35.352930
10.000000, 1.430000 , 9.987500, -34.918620
10.000000, 1.440000 , 9.987500, -34.404570
10.000000, 1.450000 , 9.987500, -33.957090
10.000000, 1.460000 , 9.987500, -33.520140
10.000000, 1.470000 , 9.987500, -33.081260
10.000000, 1.480000 , 9.987500, -32.610150
10.000000, 1.490000 , 9.987500, -32.270390
10.000000, 1.500000 , 9.987500, -31.845430
10.000000, 1.510000 , 9.987500, -31.512240
10.000000, 1.520000 , 9.987500, -31.143020
10.000000, 1.530000 , 9.987500, -30.816080
10.000000, 1.540000 , 9.987500, -30.458800
10.000000, 1.550000 , 9.987500, -30.125610
10.000000, 1.560000 , 9.987500, -29.840050
10.000000, 1.570000 , 9.987500, -29.528480
10.000000, 1.580000 , 9.987500, -29.246410
10.000000, 1.590000 , 9.987500, -28.956510
10.000000, 1.600000 , 9.987500, -28.680640
10.000000, 1.610000 , 9.987500, -28.398880
10.000000, 1.620000 , 9.987500, -28.171090
10.000000, 1.630000 , 9.987500, -27.911890
10.000000, 1.640000 , 9.987500, -27.653890
10.000000, 1.650000 , 9.987500, -27.427350
10.000000, 1.660000 , 9.987500, -27.181990
10.000000, 1.670000 , 9.987500, -26.940560
10.000000, 1.680000 , 9.987500, -26.717220
10.000000, 1.690000 , 9.987500, -26.503600
10.000000, 1.700000 , 9.987500, -26.294690
10.000000, 1.710000 , 9.987500, -26.082500
10.000000, 1.720000 , 9.987500, -25.890680
10.000000, 1.730000 , 9.987500, -25.705150
10.000000, 1.740000 , 9.987500, -25.512680
10.000000, 1.750000 , 9.987500, -25.320740
10.000000, 1.760000 , 9.987500, -25.142000
10.000000, 1.770000 , 9.987500, -24.963330
10.000000, 1.780000 , 9.987500, -24.780340
10.000000, 1.790000 , 9.987500, -24.622170
10.000000, 1.800000 , 9.987500, -24.430010
10.000000, 1.810000 , 9.987500, -24.276110
10.000000, 1.820000 , 9.987500, -24.124650
10.000000, 1.830000 , 9.987500, -23.962730
10.000000, 1.840000 , 9.987500, -23.810160
10.000000, 1.850000 , 9.987500, -23.662430
10.000000, 1.860000 , 9.987500, -23.508070
10.000000, 1.870000 , 9.987500, -23.354420
10.000000, 1.880000 , 9.987500, -23.213010
10.000000, 1.890000 , 9.987500, -23.065690
10.000000, 1.900000 , 9.987500, -22.935870
10.000000, 1.910000 , 9.987500, -22.797640
10.000000, 1.920000 , 9.987500, -22.661810
10.000000, 1.930000 , 9.987500, -22.530460
10.000000, 1.940000 , 9.987500, -22.404090
10.000000, 1.950000 , 9.987500, -22.281030
10.000000, 1.960000 , 9.987500, -22.151650
10.000000, 1.970000 , 9.987500, -22.016380
10.000000, 1.980000 , 9.987500, -21.899870
10.000000, 1.990000 , 9.987500, -21.779800
10.000000, 2.000000 , 9.987500, -21.671440
10.000000, 2.100000 , 9.987500, -20.584540
10.000000, 2.200000 , 9.987500, -19.655580
10.000000, 2.300000 , 9.987500, -18.832320
10.000000, 2.400000 , 9.987500, -18.094450
10.000000, 2.500000 , 9.987500, -17.445920
10.000000, 2.600000 , 9.987500, -16.861040
10.000000, 2.700000 , 9.987500, -16.315350
10.000000, 2.800000 , 9.987500, -15.820070
10.000000, 2.900000 , 9.987500, -15.358090
10.000000, 3.000000 , 9.987500, -14.933990
10.000000, 3.100000 , 9.987500, -14.532850
10.000000, 3.200000 , 9.987500, -14.165820
10.000000, 3.300000 , 9.987500, -13.818730
10.000000, 3.400000 , 9.987500, -13.487240
10.000000, 3.500000 , 9.987500, -13.187500
10.000000, 3.600000 , 9.987500, -12.890910
10.000000, 3.700000 , 9.987500, -12.613140
10.000000, 3.800000 , 9.987500, -12.344970
10.000000, 3.900000 , 9.987500, -12.095550
10.000000, 4.000000 , 9.987500, -11.852410
10.000000, 4.100000 , 9.987500, -11.621770
10.000000, 4.200000 , 9.987500, -11.402480
10.000000, 4.300000 , 9.987500, -11.185740
10.000000, 4.400000 , 9.987500, -10.983050
10.000000, 4.500000 , 9.987500, -10.777350
10.000000, 4.600000 , 9.987500, -10.583680
10.000000, 4.700000 , 9.987500, -10.399780
10.000000, 4.800000 , 9.987500, -10.221330
