10.000000, 0.680000 , 9.960000, -65.619750
10.000000, 1.150000 , 9.960000, -64.663840
10.000000, 1.190000 , 9.960000, -63.082360
10.000000, 1.200000 , 9.960000, -59.795860
10.000000, 1.220000 , 9.960000, -58.123210
10.000000, 1.230000 , 9.960000, -57.120720
10.000000, 1.240000 , 9.960000, -55.193980
10.000000, 1.250000 , 9.960000, -53.511880
10.000000, 1.260000 , 9.960000, -51.673140
10.000000, 1.270000 , 9.960000, -50.540160
10.000000, 1.280000 , 9.960000, -49.838900
10.000000, 1.290000 , 9.960000, -48.523810
10.000000, 1.300000 , 9.960000, -46.823560
10.000000, 1.310000 , 9.960000, -45.703930
10.000000, 1.320000 , 9.960000, -45.118040
10.000000, 1.330000 , 9.960000, -44.315100
10.000000, 1.340000 , 9.960000, -43.285220
10.000000, 1.350000 , 9.960000, -42.404250
10.000000, 1.360000 , 9.960000, -41.632130
10.000000, 1.370000 , 9.960000, -40.858040
10.000000, 1.380000 , 9.960000, -40.018440
10.000000, 1.390000 , 9.960000, -39.310980
10.000000, 1.400000 , 9.960000, -38.798670
10.000000, 1.410000 , 9.960000, -37.874570
10.000000, 1.420000 , 9.960000, -37.548940
10.000000, 1.430000 , 9.960000, -37.048450
10.000000, 1.440000 , 9.960000, -36.519350
10.000000, 1.450000 , 9.960000, -35.969100
10.000000, 1.460000 , 9.960000, -35.300750
10.000000, 1.470000 , 9.960000, -34.906360
10.000000, 1.480000 , 9.960000, -34.511770
10.000000, 1.490000 , 9.960000, -34.068500
10.000000, 1.500000 , 9.960000, -33.632640
10.000000, 1.510000 , 9.960000, -33.080820
10.000000, 1.520000 , 9.960000, -32.831910
10.000000, 1.530000 , 9.960000, -32.333590
10.000000, 1.540000 , 9.960000, -31.979640
10.000000, 1.550000 , 9.960000, -31.601020
10.000000, 1.560000 , 9.960000, -31.262130
10.000000, 1.570000 , 9.960000, -30.944020
10.000000, 1.580000 , 9.960000, -30.659240
10.000000, 1.590000 , 9.960000, -30.315440
10.000000, 1.600000 , 9.960000, -30.013340
10.000000, 1.610000 , 9.960000, -29.692480
10.000000, 1.620000 , 9.960000, -29.457860
10.000000, 1.630000 , 9.960000, -29.223010
10.000000, 1.640000 , 9.960000, -28.860600
10.000000, 1.650000 , 9.960000, -28.564320
10.000000, 1.660000 , 9.960000, -28.329070
10.000000, 1.670000 , 9.960000, -28.139530
10.000000, 1.680000 , 9.960000, -27.876510
10.000000, 1.690000 , 9.960000, -27.664280
10.000000, 1.700000 , 9.960000, -27.362400
10.000000, 1.710000 , 9.960000, -27.193320
10.000000, 1.720000 , 9.960000, -27.001900
10.000000, 1.730000 , 9.960000, -26.768160
10.000000, 1.740000 , 9.960000, -26.547520
10.000000, 1.750000 , 9.960000, -26.314800
10.000000, 1.760000 , 9.960000, -26.114600
10.000000, 1.770000 , 9.960000, -25.917920
10.000000, 1.780000 , 9.960000, -25.729980
10.000000, 1.790000 , 9.960000, -25.540410
10.000000, 1.800000 , 9.960000, -25.337910
10.000000, 1.810000 , 9.960000, -25.194200
10.000000, 1.820000 , 9.960000, -24.995880
10.000000, 1.830000 , 9.960000, -24.842120
10.000000, 1.840000 , 9.960000, -24.627920
10.000000, 1.850000 , 9.960000, -24.490870
10.000000, 1.860000 , 9.960000, -24.294780
10.000000, 1.870000 , 9.960000, -24.186800
10.000000, 1.880000 , 9.960000, -24.030180
10.000000, 1.890000 , 9.960000, -23.867290
10.000000, 1.900000 , 9.960000, -23.719680
10.000000, 1.910000 , 9.960000, -23.566090
10.000000, 1.920000 , 9.960000, -23.428150
10.000000, 1.930000 , 9.960000, -23.266410
10.000000, 1.940000 , 9.960000, -23.128400
10.000000, 1.950000 , 9.960000, -23.019590
10.000000, 1.960000 , 9.960000, -22.872160
10.000000, 1.970000 , 9.960000, -22.722660
10.000000, 1.980000 , 9.960000, -22.633070
10.000000, 1.990000 , 9.960000, -22.468660
10.000000, 2.000000 , 9.960000, -22.338580
10.000000, 2.100000 , 9.960000, -21.190380
10.000000, 2.200000 , 9.960000, -20.189410
10.000000, 2.300000 , 9.960000, -19.310800
10.000000, 2.400000 , 9.960000, -18.542690
10.000000, 2.500000 , 9.960000, -17.848570
10.000000, 2.600000 , 9.960000, -17.205510
10.000000, 2.700000 , 9.960000, -16.632980
10.000000, 2.800000 , 9.960000, -16.110500
10.000000, 2.900000 , 9.960000, -15.619780
10.000000, 3.000000 , 9.960000, -15.195470
10.000000, 3.100000 , 9.960000, -14.768090
