10.000000, 0.000000 , 13.320000, -65.683260
10.000000, 0.010000 , 9.480000, -65.611500
10.000000, 0.020000 , 9.720000, -64.162570
10.000000, 0.030000 , 10.440000, -65.710270
10.000000, 0.040000 , 11.400000, -66.475430
10.000000, 0.050000 , 13.800000, -66.011220
10.000000, 0.060000 , 12.840000, -66.120980
10.000000, 0.070000 , 9.000000, -67.106930
10.000000, 0.080000 , 11.160000, -66.172870
10.000000, 0.090000 , 10.440000, -66.333890
10.000000, 0.100000 , 11.880000, -70.502220
10.000000, 0.110000 , 12.840000, -67.122340
10.000000, 0.120000 , 9.240000, -66.248470
10.000000, 0.130000 , 11.400000, -65.455440
10.000000, 0.140000 , 9.720000, -68.308270
10.000000, 0.150000 , 9.960000, -65.756010
10.000000, 0.160000 , 14.760000, -66.165510
10.000000, 0.170000 , 9.480000, -68.957930
10.000000, 0.180000 , 13.800000, -67.003680
10.000000, 0.190000 , 12.840000, -65.021300
10.000000, 0.200000 , 14.040000, -65.186070
10.000000, 0.210000 , 14.280000, -65.249600
10.000000, 0.220000 , 13.080000, -65.154520
10.000000, 0.230000 , 10.200000, -69.927870
10.000000, 0.240000 , 11.640000, -68.315020
10.000000, 0.250000 , 12.840000, -64.767040
10.000000, 0.260000 , 13.080000, -66.209520
10.000000, 0.270000 , 13.560000, -70.779370
10.000000, 0.280000 , 9.480000, -65.863780
10.000000, 0.290000 , 9.480000, -66.088130
10.000000, 0.300000 , 12.600000, -65.052870
10.000000, 0.310000 , 9.480000, -65.289020
10.000000, 0.320000 , 14.520000, -69.470530
10.000000, 0.330000 , 9.480000, -65.264240
10.000000, 0.340000 , 12.360000, -67.120730
10.000000, 0.350000 , 13.800000, -67.810550
10.000000, 0.360000 , 9.960000, -66.992600
10.000000, 0.370000 , 14.520000, -66.007050
10.000000, 0.380000 , 10.440000, -68.360690
10.000000, 0.390000 , 9.000000, -63.904680
10.000000, 0.400000 , 9.480000, -66.421710
10.000000, 0.410000 , 9.240000, -68.453280
10.000000, 0.420000 , 10.920000, -66.757930
10.000000, 0.430000 , 14.280000, -66.292520
10.000000, 0.440000 , 9.480000, -67.576710
10.000000, 0.450000 , 13.560000, -64.894550
10.000000, 0.460000 , 9.720000, -65.308820
10.000000, 0.470000 , 9.960000, -68.489150
10.000000, 0.480000 , 12.600000, -65.190990
10.000000, 0.490000 , 12.120000, -66.463460
10.000000, 0.500000 , 9.000000, -66.072300
10.000000, 0.510000 , 11.880000, -65.712920
10.000000, 0.520000 , 12.120000, -68.953170
10.000000, 0.530000 , 13.560000, -65.147310
10.000000, 0.540000 , 14.040000, -65.322650
10.000000, 0.550000 , 12.360000, -65.024210
10.000000, 0.560000 , 9.480000, -67.312450
10.000000, 0.570000 , 9.480000, -63.526790
10.000000, 0.580000 , 14.280000, -65.884640
10.000000, 0.590000 , 10.200000, -69.327810
10.000000, 0.600000 , 12.600000, -64.488590
10.000000, 0.610000 , 14.520000, -68.519650
10.000000, 0.620000 , 12.120000, -64.184150
10.000000, 0.630000 , 9.000000, -65.934330
10.000000, 0.640000 , 12.840000, -69.522630
10.000000, 0.650000 , 12.600000, -65.880190
10.000000, 0.660000 , 10.200000, -66.131450
10.000000, 0.670000 , 10.680000, -69.050610
10.000000, 0.680000 , 9.960000, -65.619750
10.000000, 0.690000 , 13.800000, -65.109090
10.000000, 0.700000 , 14.520000, -67.352140
10.000000, 0.710000 , 12.120000, -65.022600
10.000000, 0.720000 , 9.960000, -66.080990
10.000000, 0.730000 , 10.440000, -64.420750
10.000000, 0.740000 , 11.880000, -66.403540
10.000000, 0.750000 , 11.880000, -69.370230
10.000000, 0.760000 , 10.200000, -66.017030
10.000000, 0.770000 , 9.480000, -66.080700
10.000000, 0.780000 , 9.720000, -70.287120
10.000000, 0.790000 , 11.880000, -66.163650
10.000000, 0.800000 , 10.680000, -65.371380
10.000000, 0.810000 , 9.240000, -66.953200
10.000000, 0.820000 , 13.080000, -66.329520
10.000000, 0.830000 , 12.600000, -65.504630
10.000000, 0.840000 , 12.600000, -66.063460
10.000000, 0.850000 , 9.000000, -65.471410
10.000000, 0.860000 , 11.400000, -67.284600
10.000000, 0.870000 , 13.560000, -65.856930
10.000000, 0.880000 , 9.720000, -66.073020
10.000000, 0.890000 , 10.920000, -64.928760
10.000000, 0.900000 , 10.440000, -66.011380
10.000000, 0.910000 , 9.720000, -67.412060
10.000000, 0.920000 , 9.480000, -65.892420
10.000000, 0.930000 , 9.240000, -65.083470
10.000000, 0.940000 , 9.720000, -67.523320
10.000000, 0.950000 , 12.360000, -65.899750
10.000000, 0.960000 , 13.800000, -66.791690
10.000000, 0.970000 , 9.240000, -66.471650
10.000000, 0.980000 , 9.000000, -64.572270
10.000000, 0.990000 , 13.080000, -65.933660
10.000000, 1.000000 , 12.120000, -65.678300
10.000000, 1.010000 , 11.880000, -64.865330
10.000000, 1.020000 , 9.720000, -66.538750
10.000000, 1.030000 , 11.880000, -68.510120
10.000000, 1.040000 , 12.840000, -65.235010
10.000000, 1.050000 , 11.880000, -65.836940
10.000000, 1.060000 , 12.360000, -65.228170
10.000000, 1.070000 , 9.960000, -66.237050
10.000000, 1.080000 , 12.120000, -65.807620
10.000000, 1.090000 , 9.240000, -68.103620
10.000000, 1.100000 , 11.400000, -65.456500
10.000000, 1.110000 , 9.480000, -65.510690
10.000000, 1.120000 , 9.960000, -66.123440
10.000000, 1.130000 , 13.320000, -66.960200
10.000000, 1.140000 , 10.440000, -66.037430
10.000000, 1.150000 , 9.960000, -64.663840
