10.000000, 0.000000 , 10.000000, -63.817300
11.000000, 0.000000 , 10.900000, -63.409870
12.000000, 0.000000 , 12.025000, -63.429920
13.000000, 0.000000 , 12.925000, -63.819570
14.000000, 0.000000 , 14.050000, -63.684380
15.000000, 0.000000 , 14.950000, -63.781960
16.000000, 0.000000 , 16.075000, -63.570080
17.000000, 0.000000 , 16.975000, -63.751090
18.000000, 0.000000 , 18.100000, -63.520720
19.000000, 0.000000 , 19.000000, -63.553470
20.000000, 0.000000 , 19.900000, -63.803100
21.000000, 0.000000 , 21.025000, -63.743190
22.000000, 0.000000 , 21.925000, -63.691700
23.000000, 0.000000 , 23.050000, -63.515930
24.000000, 0.000000 , 23.950000, -63.680760
25.000000, 0.000000 , 25.075000, -63.648040
26.000000, 0.000000 , 25.975000, -63.771000
27.000000, 0.000000 , 27.100000, -63.736310
28.000000, 0.000000 , 28.000000, -63.844070
29.000000, 0.000000 , 28.900000, -63.987790
30.000000, 0.000000 , 30.025000, -63.759390
31.000000, 0.000000 , 30.925000, -63.954040
32.000000, 0.000000 , 32.050000, -63.896520
33.000000, 0.000000 , 32.950000, -64.023280
34.000000, 0.000000 , 34.075000, -64.362120
35.000000, 0.000000 , 34.975000, -64.214160
36.000000, 0.000000 , 36.100000, -64.293720
37.000000, 0.000000 , 37.000000, -64.086220
38.000000, 0.000000 , 37.900000, -64.085000
39.000000, 0.000000 , 39.025000, -64.211250
40.000000, 0.000000 , 39.925000, -64.114980
41.000000, 0.000000 , 41.050000, -64.416920
42.000000, 0.000000 , 41.950000, -64.153090
43.000000, 0.000000 , 43.075000, -64.437750
44.000000, 0.000000 , 43.975000, -64.521050
45.000000, 0.000000 , 45.100000, -64.476410
46.000000, 0.000000 , 46.000000, -64.420210
47.000000, 0.000000 , 46.900000, -64.696820
48.000000, 0.000000 , 48.025000, -64.535450
49.000000, 0.000000 , 48.925000, -64.785890
50.000000, 0.000000 , 50.050000, -64.776440
51.000000, 0.000000 , 50.950000, -64.551320
52.000000, 0.000000 , 52.075000, -64.786610
53.000000, 0.000000 , 52.975000, -64.697200
54.000000, 0.000000 , 54.100000, -64.984680
55.000000, 0.000000 , 55.000000, -64.959610
56.000000, 0.000000 , 55.900000, -65.140690
57.000000, 0.000000 , 57.025000, -65.284680
58.000000, 0.000000 , 57.925000, -65.013240
59.000000, 0.000000 , 59.050000, -65.129210
60.000000, 0.000000 , 59.950000, -65.060490
61.000000, 0.000000 , 61.075000, -65.317640
62.000000, 0.000000 , 61.975000, -65.657460
63.000000, 0.000000 , 63.100000, -65.402970
64.000000, 0.000000 , 64.000000, -65.478200
65.000000, 0.000000 , 64.900000, -65.224420
66.000000, 0.000000 , 66.025000, -65.542590
67.000000, 0.000000 , 66.925000, -65.895450
68.000000, 0.000000 , 68.050000, -66.570330
69.000000, 0.000000 , 68.950000, -66.792920
70.000000, 0.000000 , 70.075000, -66.820340
71.000000, 0.000000 , 70.975000, -67.243430
72.000000, 0.000000 , 72.100000, -67.460540
73.000000, 0.000000 , 73.000000, -67.483470
74.000000, 0.000000 , 73.900000, -67.377070
75.000000, 0.000000 , 75.025000, -67.599950
76.000000, 0.000000 , 75.925000, -67.639870
77.000000, 0.000000 , 77.050000, -67.584680
78.000000, 0.000000 , 77.950000, -67.546990
79.000000, 0.000000 , 79.075000, -67.597420
80.000000, 0.000000 , 79.975000, -67.373190
81.000000, 0.000000 , 81.100000, -67.570610
82.000000, 0.000000 , 82.000000, -68.112920
83.000000, 0.000000 , 82.900000, -69.570130
84.000000, 0.000000 , 84.025000, -70.694240
85.000000, 0.000000 , 84.925000, -71.283680
86.000000, 0.000000 , 86.050000, -70.701000
87.000000, 0.000000 , 86.950000, -70.878330
88.000000, 0.000000 , 88.075000, -70.950290
89.000000, 0.000000 , 88.975000, -71.712140
90.000000, 0.000000 , 90.100000, -71.549510
91.000000, 0.000000 , 91.000000, -71.452070
92.000000, 0.000000 , 91.900000, -71.453390
93.000000, 0.000000 , 93.025000, -71.330810
94.000000, 0.000000 , 93.925000, -70.135700
95.000000, 0.000000 , 95.050000, -69.432270
96.000000, 0.000000 , 95.950000, -67.985210
97.000000, 0.000000 , 97.075000, -66.817090
98.000000, 0.000000 , 97.975000, -65.919530
99.000000, 0.000000 , 99.100000, -65.422870
100.000000, 0.000000 , 100.000000, -65.295620
