10.000000, 0.000000 , 9.920000, -59.299570
11.000000, 0.000000 , 11.070000, -59.613110
12.000000, 0.000000 , 11.990000, -60.678730
13.000000, 0.000000 , 12.910000, -58.345870
14.000000, 0.000000 , 14.060000, -58.187740
15.000000, 0.000000 , 14.980000, -59.445210
16.000000, 0.000000 , 15.900000, -58.607450
17.000000, 0.000000 , 17.050000, -58.163820
18.000000, 0.000000 , 17.970000, -59.525310
19.000000, 0.000000 , 18.890000, -59.933560
20.000000, 0.000000 , 20.040000, -59.495560
21.000000, 0.000000 , 20.960000, -58.911880
22.000000, 0.000000 , 22.110000, -59.544720
23.000000, 0.000000 , 23.030000, -59.159510
24.000000, 0.000000 , 23.950000, -58.943920
25.000000, 0.000000 , 25.100000, -58.792480
26.000000, 0.000000 , 26.020000, -59.606950
27.000000, 0.000000 , 26.940000, -59.843250
28.000000, 0.000000 , 28.090000, -59.457320
29.000000, 0.000000 , 29.010000, -59.232310
30.000000, 0.000000 , 29.930000, -59.571530
31.000000, 0.000000 , 31.080000, -59.323310
32.000000, 0.000000 , 32.000000, -60.054300
33.000000, 0.000000 , 32.920000, -59.655570
34.000000, 0.000000 , 34.070000, -60.257400
35.000000, 0.000000 , 34.990000, -59.053550
36.000000, 0.000000 , 35.910000, -61.619010
37.000000, 0.000000 , 37.060000, -58.907520
38.000000, 0.000000 , 37.980000, -60.213520
39.000000, 0.000000 , 38.900000, -60.277400
40.000000, 0.000000 , 40.050000, -58.713600
41.000000, 0.000000 , 40.970000, -59.743090
42.000000, 0.000000 , 41.890000, -59.971560
43.000000, 0.000000 , 43.040000, -60.124560
44.000000, 0.000000 , 43.960000, -60.409000
45.000000, 0.000000 , 45.110000, -60.296520
46.000000, 0.000000 , 46.030000, -60.122980
47.000000, 0.000000 , 46.950000, -60.118470
48.000000, 0.000000 , 48.100000, -58.916670
49.000000, 0.000000 , 49.020000, -59.589420
50.000000, 0.000000 , 49.940000, -60.794780
51.000000, 0.000000 , 51.090000, -59.783490
52.000000, 0.000000 , 52.010000, -60.434080
53.000000, 0.000000 , 52.930000, -59.276360
54.000000, 0.000000 , 54.080000, -60.140110
55.000000, 0.000000 , 55.000000, -59.859500
56.000000, 0.000000 , 55.920000, -60.479740
57.000000, 0.000000 , 57.070000, -59.912190
58.000000, 0.000000 , 57.990000, -59.425990
59.000000, 0.000000 , 58.910000, -60.735160
60.000000, 0.000000 , 60.060000, -58.943180
61.000000, 0.000000 , 60.980000, -59.657710
62.000000, 0.000000 , 61.900000, -58.360970
63.000000, 0.000000 , 63.050000, -58.910400
64.000000, 0.000000 , 63.970000, -59.705090
65.000000, 0.000000 , 64.890000, -60.194950
66.000000, 0.000000 , 66.040000, -60.147760
67.000000, 0.000000 , 66.960000, -58.860010
68.000000, 0.000000 , 68.110000, -59.494550
69.000000, 0.000000 , 69.030000, -59.636950
70.000000, 0.000000 , 69.950000, -59.869380
71.000000, 0.000000 , 71.100000, -58.273750
72.000000, 0.000000 , 72.020000, -60.397020
73.000000, 0.000000 , 72.940000, -58.793210
74.000000, 0.000000 , 74.090000, -59.873530
75.000000, 0.000000 , 75.010000, -59.532540
76.000000, 0.000000 , 75.930000, -60.057580
77.000000, 0.000000 , 77.080000, -60.166750
78.000000, 0.000000 , 78.000000, -58.700750
79.000000, 0.000000 , 78.920000, -59.204520
80.000000, 0.000000 , 80.070000, -57.612740
81.000000, 0.000000 , 80.990000, -57.622660
82.000000, 0.000000 , 81.910000, -57.332450
83.000000, 0.000000 , 83.060000, -59.658970
84.000000, 0.000000 , 83.980000, -60.715340
85.000000, 0.000000 , 84.900000, -63.198680
86.000000, 0.000000 , 86.050000, -61.655490
87.000000, 0.000000 , 86.970000, -63.005670
88.000000, 0.000000 , 87.890000, -60.856890
89.000000, 0.000000 , 89.040000, -59.637550
90.000000, 0.000000 , 89.960000, -57.754600
91.000000, 0.000000 , 91.110000, -57.207470
92.000000, 0.000000 , 92.030000, -55.931750
93.000000, 0.000000 , 92.950000, -55.398250
94.000000, 0.000000 , 94.100000, -54.190900
95.000000, 0.000000 , 95.020000, -54.248520
96.000000, 0.000000 , 95.940000, -54.041560
97.000000, 0.000000 , 97.090000, -52.626820
98.000000, 0.000000 , 98.010000, -52.377460
99.000000, 0.000000 , 98.930000, -53.497480
100.000000, 0.000000 , 100.080000, -53.695400
